UserId,TrajScore,TypeScore,AllScore
2059,0.75482,0.9676646,0.8612423
2060,0.8184707,0.9672482,0.89285946
2061,0.4893582,0.9652665,0.7273123
2062,0.8018499,0.96779066,0.8848203
2063,0.86313236,0.96793467,0.91553354
2064,0.91669035,0.9679781,0.94233423
2065,0.7788958,0.9686248,0.8737603
2066,0.9126342,0.87173206,0.8921831
2067,0.7518082,0.9694014,0.8606048
2068,0.7639181,0.9661485,0.86503327
2069,0.728108,0.96725017,0.8476791
2070,0.5793479,0.9670205,0.7731842
2071,0.71830815,0.9996264,0.8589673
2072,0.85923934,0.96905553,0.91414744
2073,0.7157772,0.9690016,0.8423894
2074,0.69969785,0.96783257,0.8337652
2075,0.5532112,0.9474357,0.7503234
2076,0.68523675,0.96000457,0.82262063
2077,0.8628863,0.9672574,0.91507185
2078,0.57220453,0.94930017,0.7607523
2079,0.77566344,0.9695461,0.8726047
2080,0.8700917,0.9665187,0.91830516
2081,0.65847194,0.9675972,0.81303453
2082,0.8215655,0.9971854,0.9093754
2083,0.66226166,0.97017306,0.81621736
2084,0.7621552,0.9684898,0.8653225
2085,0.925012,0.96799886,0.9465054
2086,0.8297625,0.9685946,0.89917856
2087,0.6019976,0.96224093,0.7821193
2088,0.7262921,0.9686482,0.84747016
2089,0.7165968,0.9672349,0.84191585
2090,0.7275266,0.9939025,0.86071455
2091,0.6988531,0.9668155,0.83283424
2092,0.69632494,0.9686225,0.83247375
2093,0.7725466,0.9840876,0.8783171
2094,0.7782225,0.98815554,0.883189
2095,0.7760904,0.9629122,0.8695013
2096,0.65036225,0.96662265,0.8084924
2097,0.7564429,0.9679285,0.8621857
2098,0.83141494,0.966625,0.89901996
2099,0.7569153,0.9676474,0.8622813
2100,0.5309231,0.96912867,0.75002587
2101,0.83829695,0.99697113,0.917634
2102,0.8811728,0.953102,0.9171374
2103,0.80221564,0.89512336,0.8486695
2104,0.9106519,0.9602952,0.93547356
2105,0.9017374,0.99335444,0.9475459
2106,0.6856334,0.9666893,0.8261614
2107,0.6703898,0.96772087,0.8190553
2108,0.6995576,0.9651878,0.83237267
2109,0.8254971,0.39396018,0.60972863
2110,0.6492761,0.96369284,0.80648446
2111,0.6006268,0.9668499,0.7837384
2112,0.7544202,0.9675822,0.86100125
2113,0.6313904,0.9967356,0.81406295
2114,0.6394679,0.96785575,0.8036618
2115,0.8133323,0.9273354,0.87033385
2116,0.63246405,0.96787506,0.8001696
2117,0.85569865,0.96745956,0.91157913
2118,0.44587934,0.94999385,0.6979366
2119,0.62222385,0.96911055,0.7956672
2120,0.8838465,0.96620333,0.9250249
2121,0.64226,0.99834013,0.8203001
2122,0.5230745,0.9650543,0.7440644
2123,0.59976625,0.9638412,0.7818037
2124,0.8052104,0.9647299,0.8849702
2125,0.783244,0.9684879,0.87586594
2126,0.813181,0.962004,0.8875925
2127,0.8312618,0.9684974,0.8998796
2128,0.9143455,0.9657652,0.9400554
2129,0.5450143,0.9551565,0.7500854
2130,0.8447846,0.97573763,0.91026115
2131,0.59743357,0.9685494,0.78299147
2132,0.69492733,0.96335006,0.8291387
2133,0.75597084,0.9615719,0.8587713
2134,0.8920963,0.96632844,0.92921233
2135,0.85155314,0.9689556,0.91025436
2136,0.7467964,0.90331876,0.8250576
2137,0.80347747,0.96757364,0.8855256
2138,0.82948226,0.96433127,0.89690673
2139,0.7066802,0.97079694,0.83873856
2140,0.6452325,0.9703304,0.80778146
2141,0.7611881,0.9672912,0.86423963
2142,0.9128338,0.9601615,0.9364977
2143,0.80261534,0.9662916,0.8844535
2144,0.7178639,0.9583046,0.8380842
2145,0.7182553,0.9656434,0.84194934
2146,0.70943147,0.9669796,0.8382056
2147,0.6142494,0.9349706,0.77461004
2148,0.7685949,0.9669461,0.86777055
2149,0.7777418,0.8874148,0.8325783
2150,0.83520025,0.9682217,0.901711
2151,0.7346529,0.96722615,0.8509395
2152,0.56747127,0.94624335,0.7568573
2153,0.733656,0.9683177,0.85098684
2154,0.785947,0.8071817,0.79656434
2155,0.598303,0.9152967,0.7567998
2156,0.8877733,0.9757104,0.93174183
2157,0.90693045,0.99578047,0.95135546
2158,0.64504325,0.96845263,0.8067479
2159,0.7403957,0.96760356,0.8539996
2160,0.5710228,0.98423594,0.7776294
2161,0.66320014,0.966447,0.81482357
2162,0.6874014,0.9902067,0.83880407
2163,0.85528666,0.96027803,0.9077823
2164,0.7333682,0.95949244,0.8464303
2165,0.87974656,0.968083,0.9239148
2166,0.7421702,0.9683207,0.8552455
2167,0.53484225,0.96005535,0.7474488
2168,0.74695975,0.96275836,0.85485905
2169,0.8448941,0.997542,0.92121804
2170,0.7078057,0.81345874,0.7606322
2171,0.5860222,0.9854809,0.7857516
2172,0.79741555,0.9922736,0.8948446
2173,0.8918255,0.98751974,0.9396726
2174,0.8037407,0.96855813,0.8861494
2175,0.8055209,0.9647705,0.88514566
2176,0.7651903,0.9681628,0.86667657
2177,0.671493,0.96914065,0.8203168
2178,0.85922164,0.98034763,0.91978467
2179,0.75994307,0.9659598,0.8629514
2180,0.7355517,0.9674704,0.85151106
2181,0.94363624,0.95804846,0.9508424
2182,0.8956142,0.96637046,0.93099236
2183,0.74543697,0.9988196,0.87212825
2184,0.97484046,0.96695983,0.9709002
2185,0.6360381,0.9603017,0.7981699
2186,0.5389361,0.942591,0.74076355
2187,0.8882087,0.9543588,0.9212837
2188,0.74399585,0.96762645,0.8558111
2189,0.5876559,0.799052,0.69335395
2190,0.82243544,0.9667337,0.89458454
2191,0.7472117,0.96707934,0.85714555
2192,0.48563647,0.89883864,0.69223756
2193,0.7037256,0.9647341,0.8342298
2194,0.75792766,0.96423465,0.8610811
2195,0.69732344,0.96725535,0.8322894
2196,0.6192075,0.5631002,0.59115386
2197,0.78214496,0.9445031,0.86332405
2198,0.92503333,0.9994904,0.96226186
2199,0.44165134,0.9627026,0.7021769
2200,0.5234826,0.9514583,0.73747045
2201,0.80393356,0.91814744,0.8610405
2202,0.86641604,0.96695143,0.91668373
2203,0.7599327,0.9661729,0.8630528
2204,0.8822658,0.9667772,0.9245215
2205,0.7532491,0.96665037,0.8599497
2206,0.6259402,0.9754165,0.8006784
2207,0.6591264,0.9650906,0.8121085
2208,0.7366903,0.96872157,0.85270596
2209,0.5975588,0.966328,0.78194344
2210,0.6874067,0.95614916,0.82177794
2211,0.84035003,0.9642404,0.90229523
2212,0.7386703,0.91393816,0.8263042
2213,0.76057506,0.84029835,0.80043674
2214,0.544081,0.82562983,0.6848554
2215,0.69588965,0.9966318,0.8462607
2216,0.62052405,0.9675806,0.79405236
2217,0.7000653,0.99538594,0.84772563
2218,0.85223174,0.96735275,0.90979224
2219,0.57726234,0.9606885,0.7689754
2220,0.8276449,0.9157567,0.87170076
2221,0.7154198,0.8634411,0.7894305
2222,0.6627738,0.96485573,0.81381476
2223,0.7226278,0.94069564,0.8316617
2224,0.7462313,0.96516705,0.8556992
2225,0.7833992,0.9963825,0.88989085
2226,0.62861145,0.9667161,0.7976638
2227,0.8764576,0.96678036,0.92161894
2228,0.57761025,0.9667556,0.77218294
2229,0.87759745,0.9398229,0.9087102
2230,0.59123343,0.9678744,0.7795539
2231,0.3325869,0.84456193,0.5885744
2232,0.8254195,0.9674259,0.8964227
2233,0.55290174,0.959199,0.75605035
2234,0.66852707,0.9688009,0.81866395
2235,0.5425059,0.96818507,0.75534546
2236,0.62330264,0.9606346,0.7919686
2237,0.63090926,0.9679507,0.79943
2238,0.8152972,0.9674848,0.891391
2239,0.8463733,0.9653206,0.90584695
2240,0.7615802,0.9932805,0.8774303
2241,0.74028426,0.9634982,0.8518912
2242,0.79116935,0.9356883,0.86342883
2243,0.64271396,0.9769103,0.8098121
2244,0.8776938,0.96824014,0.92296696
2245,0.8269793,0.9538857,0.8904325
2246,0.5682618,0.96181554,0.76503867
2247,0.6404002,0.9645454,0.80247283
2248,0.8813809,0.96938133,0.9253811
2249,0.7886559,0.9677558,0.87820584
2250,0.68431014,0.8420405,0.7631753
2251,0.73903817,0.96740276,0.85322046
2252,0.6008758,0.968521,0.78469837
2253,0.57412285,0.9685662,0.77134454
2254,0.9204757,0.91983813,0.92015696
2255,0.77009815,0.96475303,0.86742556
2256,0.9803324,0.99809813,0.98921525
2257,-0.15248297,0.30617926,0.07684814
2258,0.7035019,0.99668914,0.8500955
2259,0.7983502,0.9665476,0.8824489
2260,0.6675305,0.9549713,0.8112509
2261,0.9846137,0.9658043,0.975209
2262,0.84759814,0.96527225,0.9064352
2263,0.75662005,0.9689431,0.8627816
2264,0.5354245,0.9683415,0.75188303
2265,0.69802463,0.9736856,0.8358551
2266,0.58778286,0.94255894,0.76517093
2267,0.6397066,0.9667923,0.8032495
2268,0.72652316,0.9929792,0.8597512
2269,0.76092,0.97099644,0.8659582
2270,0.6010498,0.9683925,0.78472114
2271,0.7442388,0.96840346,0.8563211
2272,0.73178905,0.9688025,0.8502958
2273,0.63857615,0.95891917,0.79874766
2274,0.8145736,0.99702823,0.90580094
2275,0.68451756,0.96770936,0.82611346
2276,0.5794759,0.96672904,0.77310246
2277,0.89166415,0.93309456,0.9123794
2278,0.6236496,0.9969799,0.8103148
2279,0.7106756,0.95992917,0.83530235
2280,0.7095216,0.8522195,0.78087056
2281,0.7944986,0.9661662,0.8803324
2282,0.64280266,0.968377,0.8055898
2283,0.71840656,0.8812481,0.79982734
2284,0.952127,0.96635866,0.9592428
2285,0.59088194,0.9677566,0.7793193
2286,0.7555162,0.9633831,0.8594496
2287,0.82785314,0.96810615,0.8979796
2288,0.50001085,0.9675675,0.7337892
2289,0.89959925,0.9857085,0.9426539
2290,0.71841556,0.96713173,0.8427737
2291,0.7934569,0.9670274,0.88024217
2292,0.936077,0.98524004,0.96065855
2293,0.7851733,0.88319623,0.83418477
2294,0.906699,0.9666145,0.9366567
2295,0.6601182,0.9685904,0.8143543
2296,0.707818,0.97044337,0.83913064
2297,0.8291711,0.9980081,0.9135896
2298,0.91280967,0.94384295,0.9283263
2299,0.5483501,0.63905185,0.593701
2300,0.77207464,0.9689386,0.87050664
2301,0.8159221,0.9574731,0.8866976
2302,0.6999201,0.95247066,0.82619536
2303,0.41035452,0.98348546,0.69692
2304,0.7719008,0.9690663,0.8704835
2305,0.65028375,0.963546,0.80691487
2306,0.73416007,0.9683123,0.8512362
2307,0.7534598,0.9546,0.8540299
2308,0.6213845,0.95803785,0.7897112
2309,0.7484292,0.96693856,0.8576839
2310,0.6426119,0.99478567,0.81869876
2311,0.8976573,0.94294715,0.9203022
2312,0.6996061,0.9675122,0.83355916
2313,0.7841397,0.969342,0.8767408
2314,0.78687805,0.9677432,0.87731063
2315,0.5658774,0.94826764,0.7570725
2316,0.606244,0.92438936,0.7653167
2317,0.4595179,0.96592724,0.71272254
2318,0.74057907,0.9956502,0.8681146
2319,0.8134641,0.9604677,0.8869659
2320,0.713228,0.9677239,0.8404759
2321,0.84444916,0.9610765,0.90276283
2322,0.57829136,0.96981174,0.77405155
2323,0.6533756,0.98757327,0.82047445
2324,0.70473444,0.99600536,0.85036993
2325,0.6779595,0.9572442,0.81760186
2326,0.792164,0.942552,0.86735797
2327,0.59492576,0.96691614,0.780921
2328,0.7816155,0.9693116,0.87546355
2329,0.7977985,0.9346717,0.86623514
2330,0.5739082,0.9681724,0.7710403
2331,0.6491944,0.99270564,0.82095003
2332,0.3845496,-0.25027072,0.06713943
2333,0.6483718,0.9965445,0.82245815
2334,0.6633801,0.96663195,0.815006
2335,0.39831808,0.96490294,0.6816105
2336,0.8168114,0.9650245,0.8909179
2337,0.8589737,0.9683935,0.9136836
2338,0.661263,0.8866474,0.7739552
2339,0.8427858,0.968527,0.9056564
2340,0.63976073,0.96741325,0.80358696
2341,0.62357545,0.9686917,0.7961336
2342,0.7242884,0.9657622,0.8450253
2343,0.7708083,0.96850425,0.86965626
2344,0.670441,0.91896325,0.7947021
2345,0.8291193,0.95335877,0.89123905
2346,0.75183403,0.9540644,0.85294926
2347,0.7463295,0.95961195,0.8529707
2348,0.6143334,0.9685792,0.7914563
2349,0.6766282,0.9692345,0.82293135
2350,0.7521643,0.96685,0.85950714
2351,0.8015396,0.9458199,0.87367976
2352,0.8186731,0.96737593,0.8930245
2353,0.6622572,0.96660775,0.8144325
2354,0.60316306,0.96181303,0.78248805
2355,0.764245,0.9722939,0.86826944
2356,0.7883717,0.96825206,0.8783119
2357,0.74547654,0.9682822,0.85687935
2358,0.8068777,0.96626216,0.8865699
2359,0.80613166,0.96773565,0.8869337
2360,0.8625604,0.9611941,0.9118773
2361,0.87077606,0.96819675,0.9194864
2362,0.7361818,0.9588151,0.8474984
2363,0.68521744,0.95794153,0.82157946
2364,0.7274018,0.9686229,0.8480123
2365,0.7636203,0.9986801,0.88115025
2366,0.67945963,0.968445,0.8239523
2367,0.7992955,0.96705747,0.88317645
2368,0.84729564,0.96895474,0.90812516
2369,0.8660437,0.9641524,0.9150981
2370,0.6672708,0.97379386,0.8205323
2371,0.3238349,0.92981994,0.6268274
2372,0.8057176,0.9638961,0.8848069
2373,0.6801337,0.9849508,0.83254224
2374,0.6544262,0.96838427,0.81140524
2375,0.85314536,0.9632847,0.90821505
2376,0.38945478,0.9952267,0.69234073
2377,0.36564672,0.9651986,0.6654227
2378,0.8482365,0.95744693,0.9028417
2379,0.828062,0.96456033,0.89631116
2380,0.76998025,0.538319,0.65414965
2381,0.9002799,0.96812254,0.93420124
2382,0.73471344,0.96873015,0.85172176
2383,0.7735628,0.9936573,0.88361
2384,0.79489547,0.9742463,0.8845709
2385,0.539178,0.9431311,0.74115455
2386,0.8400892,0.9684103,0.9042498
2387,0.695822,0.9681713,0.8319967
2388,0.54579854,0.9662978,0.7560482
2389,0.7006451,0.95296717,0.8268061
2390,0.7220097,0.9692855,0.8456476
2391,0.7601994,0.9663379,0.8632687
2392,0.776328,0.96484596,0.870587
2393,0.6844569,0.8605235,0.7724902
2394,0.5871011,0.96672326,0.7769122
2395,0.8866906,0.96775454,0.9272226
2396,0.8250779,0.9612399,0.8931589
2397,0.8267592,0.9684274,0.8975933
2398,0.55821764,0.9468961,0.75255686
2399,0.583996,0.93777287,0.7608844
2400,0.5834164,0.93406314,0.75873977
2401,0.8830683,0.9966657,0.939867
2402,0.6502068,0.9545554,0.8023811
2403,0.95804226,0.94056463,0.94930345
2404,0.7986171,0.9565613,0.8775892
2405,0.7285973,0.99750507,0.8630512
2406,0.5752579,0.96878695,0.7720224
2407,0.77047485,0.96404135,0.8672581
2408,0.73826283,0.9649826,0.8516227
2409,0.7187618,0.9676729,0.8432174
2410,0.19316025,-0.16341646,0.014871895
2411,0.6372142,0.8212801,0.72924715
2412,0.937186,0.9070969,0.92214143
2413,0.5788254,0.9649292,0.7718773
2414,0.63257,0.96936285,0.80096644
2415,0.6255099,0.93122566,0.77836776
2416,0.7646636,0.9103886,0.8375261
2417,0.84486926,0.9627841,0.9038267
2418,0.7902281,0.96718955,0.87870884
2419,0.7284192,0.9681875,0.8483033
2420,0.64600414,0.99692076,0.82146245
2421,0.66775405,0.9356389,0.8016965
2422,0.64514285,0.9979364,0.82153964
2423,0.89016855,0.9673736,0.9287711
2424,0.78128666,0.9680217,0.8746542
2425,0.81810063,0.9664548,0.8922777
2426,0.73026484,0.9687379,0.8495014
2427,0.12530097,0.9707999,0.54805046
2428,0.7056892,0.96459675,0.83514297
2429,0.67144865,0.8900902,0.78076947
2430,0.9186085,0.96733695,0.9429727
2431,0.83442473,0.96735793,0.9008913
2432,0.5764248,0.96290785,0.7696663
2433,0.7757447,0.9180609,0.8469028
2434,0.7379787,0.8325438,0.7852613
2435,0.9826926,0.9952283,0.98896044
2436,0.6695249,0.9685646,0.81904477
2437,0.8656701,0.92557204,0.89562106
2438,0.5309702,0.99739444,0.7641823
2439,0.8128342,0.96576995,0.8893021
2440,0.672168,0.9699172,0.8210426
2441,0.68844783,0.9685078,0.82847786
2442,0.7260944,0.931738,0.8289162
2443,0.81114393,0.96998346,0.8905637
2444,0.67335856,0.9676292,0.8204939
2445,0.99034137,0.96372813,0.97703475
2446,0.37160414,0.5382309,0.45491752
2447,0.5533102,0.95313346,0.75322187
2448,0.8742989,0.96236056,0.9183297
2449,0.9281408,0.9685389,0.9483398
2450,0.62527925,0.96188354,0.79358137
2451,0.9296682,0.95381355,0.9417409
2452,0.8240027,0.99426013,0.9091314
2453,0.8052979,0.96858644,0.88694215
2454,0.6000428,0.9671706,0.7836067
2455,0.74218994,0.9573449,0.84976745
2456,0.85076743,0.9677554,0.9092614
2457,0.7845573,0.9671427,0.87584996
2458,0.6986244,0.96496964,0.831797
2459,0.86225975,0.9642163,0.91323805
2460,0.72887725,0.96782476,0.848351
2461,0.7873676,0.9976021,0.89248484
2462,0.7843904,0.967249,0.8758197
2463,0.850957,0.968526,0.9097415
2464,0.69986475,0.99673533,0.84830004
2465,0.8402472,0.9599921,0.90011966
2466,0.7767882,0.96401095,0.8703996
2467,0.8053967,0.9656814,0.88553905
2468,0.8778737,0.892135,0.8850044
2469,0.8030998,0.9684563,0.88577807
2470,0.64848197,0.9696109,0.80904645
2471,0.64425886,0.99596995,0.8201144
2472,0.71130437,0.9672154,0.83925986
2473,0.8911632,0.95639265,0.92377794
2474,0.7308072,0.8016407,0.7662239
2475,0.88789004,0.9656236,0.92675686
2476,0.7805676,0.96837646,0.874472
2477,0.54088616,0.18558255,0.36323434
2478,0.6594696,0.9688756,0.8141726
2479,0.86433387,0.9911561,0.927745
2480,0.7610624,0.96816313,0.86461276
2481,0.7367174,0.9984134,0.8675654
2482,0.85595626,0.9655201,0.91073817
2483,0.8226321,0.962152,0.89239204
2484,0.7383841,0.9607322,0.8495582
2485,0.81236243,0.9970742,0.9047183
2486,0.7564488,0.9666559,0.86155236
2487,0.9043938,0.95331883,0.9288563
2488,0.76272804,0.9689568,0.86584246
2489,0.74514496,0.9398049,0.84247494
2490,0.9354837,0.99523056,0.9653571
2491,0.7215894,0.95459044,0.83808994
2492,0.831457,0.9671727,0.8993149
2493,0.768728,0.8810107,0.8248694
2494,0.68149143,0.96820325,0.82484734
2495,0.8174123,0.9691425,0.8932774
2496,0.71055585,0.96398556,0.83727074
2497,0.8478033,0.96956897,0.90868616
2498,0.85057366,0.96861625,0.90959495
2499,0.4936412,0.721742,0.6076916
2500,0.6694322,0.9859083,0.8276703
2501,0.6706231,0.959832,0.81522757
2502,0.62915534,0.97857046,0.8038629
2503,0.5152523,0.966009,0.7406306
2504,0.6365696,0.9511509,0.79386026
2505,0.55528516,0.9672848,0.76128495
2506,0.8064653,0.9728945,0.8896799
2507,0.5789563,0.9444352,0.76169574
2508,0.79115885,0.95561016,0.8733845
2509,0.75132674,0.8533911,0.8023589
2510,0.703332,0.9215171,0.81242454
2511,0.498099,0.96678567,0.7324423
2512,0.62983525,0.96695423,0.79839474
2513,0.7980107,0.9949123,0.8964615
2514,0.48189026,0.83325374,0.65757203
2515,0.6412275,0.9687811,0.8050043
2516,0.7748426,0.96722716,0.87103486
2517,0.7353851,0.96605825,0.8507217
2518,0.89330786,0.9678275,0.9305677
2519,0.6793513,0.96220237,0.8207768
2520,0.76498467,0.9661953,0.86559
2521,0.8828128,0.9248937,0.90385324
2522,0.5146426,0.9674816,0.7410621
2523,0.631454,0.99480295,0.8131285
2524,0.50286084,0.9650265,0.7339437
2525,0.89394015,0.9846516,0.9392959
2526,0.9883134,0.9971293,0.9927213
2527,0.80265826,0.9674433,0.8850508
2528,0.81414896,0.77158296,0.792866
2529,0.653257,0.96384174,0.8085494
2530,0.78406405,0.9672439,0.875654
2531,0.89828604,0.96601695,0.9321515
2532,0.83161443,0.98163944,0.90662694
2533,0.9143774,0.98643714,0.95040727
2534,0.5853294,0.96475154,0.7750405
2535,0.7696449,0.95907336,0.86435914
2536,0.74805385,0.9621908,0.8551223
2537,0.7223846,0.9686318,0.8455082
2538,0.58912104,0.9684269,0.77877396
2539,0.7893012,0.9688408,0.879071
2540,0.6393509,0.96960765,0.80447924
2541,0.5312895,0.96309406,0.7471918
2542,0.7818331,0.9648007,0.8733169
2543,0.6579727,0.9633126,0.81064266
2544,0.9034145,0.9682338,0.93582416
2545,0.82204306,0.96852857,0.89528584
2546,0.8178705,0.9686656,0.89326805
2547,0.8279971,0.94931054,0.8886538
2548,0.68649775,0.96827185,0.8273848
2549,0.8735198,0.99644476,0.9349823
2550,0.6761418,0.9886143,0.83237803
2551,0.64971244,0.96626884,0.8079907
2552,0.6770551,0.94823444,0.8126448
2553,0.9016215,0.9675416,0.9345815
2554,0.5762316,0.9643047,0.77026814
2555,0.763761,0.9691232,0.8664421
2556,0.78711134,0.96717405,0.87714267
2557,0.83272433,0.9669827,0.8998535
2558,0.876116,0.99491394,0.9355149
2559,0.8602884,0.84629005,0.85328925
2560,0.7232803,0.9677307,0.8455055
2561,0.682181,0.93201697,0.807099
2562,0.6872483,0.9255782,0.80641323
2563,0.88606507,0.9674915,0.9267783
2564,0.8156807,0.96521395,0.8904473
2565,0.18688443,0.10347971,0.14518207
2566,0.7770428,0.95324385,0.8651433
2567,0.7104551,0.9668465,0.8386508
2568,0.6959422,0.9628592,0.8294007
2569,0.6236117,0.9680627,0.79583716
2570,0.8443709,0.98423064,0.9143008
2571,0.67764485,0.8448249,0.7612349
2572,0.91984916,0.96814936,0.9439993
2573,0.6411118,0.9667297,0.80392075
2574,0.695391,0.96395427,0.82967263
2575,0.77202433,0.99219334,0.8821088
2576,0.8366085,0.996937,0.9167727
2577,0.7616536,0.9509448,0.85629916
2578,0.677707,0.94548094,0.811594
2579,0.86224234,0.9671388,0.9146906
2580,0.87369585,0.96783745,0.92076665
2581,0.66395736,0.96583533,0.81489635
2582,0.70259184,0.9677285,0.83516014
2583,0.8143066,0.8826039,0.84845525
2584,0.6061505,0.96727836,0.78671443
2585,0.48433208,0.9599134,0.7221227
2586,0.6565029,0.9666708,0.81158686
2587,0.6734126,0.96674746,0.82008004
2588,0.7269722,0.97422755,0.8505999
2589,0.64143497,0.9555875,0.79851127
2590,0.6851898,0.96918535,0.82718754
2591,0.64754176,0.9687681,0.80815494
2592,0.7632182,0.9557035,0.85946083
2593,0.7632568,0.99716425,0.8802105
2594,0.7843837,0.9629302,0.873657
2595,0.778679,0.84600085,0.8123399
2596,0.8923164,0.9691008,0.9307086
2597,0.6156318,0.9672642,0.791448
2598,0.710533,0.9487109,0.829622
2599,0.7807476,0.96933043,0.875039
2600,0.77137816,0.97363776,0.8725079
2601,0.7950184,0.9655455,0.8802819
2602,0.91633654,0.96698153,0.94165903
2603,0.8416552,0.9591816,0.9004184
2604,0.8126442,0.96679497,0.8897196
2605,0.8885189,0.96502376,0.92677134
2606,0.80612284,0.92530173,0.8657123
2607,0.922022,0.967498,0.94475996
2608,0.74360967,0.95743424,0.8505219
2609,0.993729,0.9666785,0.98020375
2610,0.84009635,0.9696748,0.9048856
2611,0.8504887,0.91379225,0.8821405
2612,0.86366045,0.9666148,0.91513765
2613,0.8266862,0.96852714,0.8976067
2614,0.94002885,0.9660407,0.95303476
2615,0.695389,0.99577814,0.84558356
2616,0.73996323,0.9656078,0.8527855
2617,0.6050693,0.96493405,0.78500164
2618,0.8666991,0.9367342,0.90171665
2619,0.7582256,0.9684947,0.86336017
2620,0.6948293,0.88003606,0.7874327
2621,0.5214503,0.89172244,0.70658636
2622,0.71820176,0.9678928,0.84304726
2623,0.79580265,0.985903,0.8908528
2624,0.76152545,0.95540506,0.85846525
2625,0.76899475,0.9667637,0.8678792
2626,0.54940295,0.9675735,0.75848824
2627,0.91832846,0.85389316,0.8861108
2628,0.62236255,0.9611485,0.79175556
2629,0.5862689,0.96844393,0.7773564
2630,0.7655362,0.9495294,0.8575328
2631,0.72151,0.96807134,0.8447907
2632,0.56058705,0.97793937,0.7692632
2633,0.931375,0.9655172,0.94844615
2634,0.6597311,0.96917015,0.8144506
2635,0.271156,0.9695337,0.6203449
2636,0.7941143,0.967882,0.88099813
2637,0.006412183,-0.15417175,-0.073879786
2638,0.91525733,0.96772003,0.9414887
2639,0.8019373,0.9651402,0.8835387
2640,0.6725205,0.8834507,0.7779856
2641,0.91475725,0.9683139,0.9415356
2642,0.80381244,0.9690517,0.88643205
2643,0.7765544,0.9958294,0.8861919
2644,0.79130006,0.96822643,0.87976325
2645,0.89630115,0.96495306,0.9306271
2646,0.74199355,0.96839815,0.8551959
2647,0.81820476,0.9092164,0.8637106
2648,0.8799195,0.96396023,0.92193985
2649,0.67919546,0.9173602,0.79827785
2650,0.30621713,0.9512878,0.62875247
2651,0.6683913,0.9686799,0.81853557
2652,0.8915913,0.9681842,0.9298878
2653,0.77065986,0.965357,0.86800843
2654,0.5352542,0.9663905,0.7508223
2655,0.86797243,0.99102384,0.92949814
2656,0.5336882,0.96414286,0.74891555
2657,0.7981314,0.96558887,0.88186014
2658,0.6982266,0.9661175,0.83217204
2659,0.62883425,0.94826686,0.78855056
2660,0.67128456,0.9684752,0.8198799
2661,0.64042103,0.9568921,0.7986566
2662,0.8682282,0.96638,0.9173041
2663,0.8401931,0.9615638,0.9008784
2664,0.6945741,0.9958732,0.84522367
2665,0.9855447,0.9887388,0.9871417
2666,0.70326,0.86614764,0.78470385
2667,0.50119245,0.8667177,0.6839551
2668,0.8587745,0.96430856,0.9115415
2669,0.7241391,0.9694735,0.8468063
2670,0.5783137,0.98201025,0.780162
2671,0.8203887,0.96780425,0.8940965
2672,0.6402993,0.9688361,0.8045677
2673,0.7637073,0.7992491,0.78147817
2674,0.7419322,0.9672826,0.8546074
2675,0.9871092,0.9668084,0.97695875
2676,0.7502898,0.9655936,0.8579417
2677,0.6136839,0.950887,0.78228545
2678,0.9724763,0.9978097,0.985143
2679,0.6284841,0.92331725,0.77590066
2680,0.72139496,0.96773875,0.8445668
2681,0.7762162,0.96892345,0.8725698
2682,0.7361558,0.9579272,0.8470415
2683,0.79237026,0.95670897,0.8745396
2684,0.6237635,0.96743643,0.79559994
2685,0.7907153,0.9688891,0.8798022
2686,0.9888874,0.9631165,0.976002
2687,0.91153884,0.96585333,0.9386961
2688,0.90077597,0.9672179,0.9339969
2689,0.7076579,0.99598724,0.85182256
2690,0.60504705,0.9679771,0.7865121
2691,0.68333995,0.9643601,0.82385004
2692,0.65750885,0.9650212,0.811265
2693,0.73647046,0.9657369,0.85110366
2694,0.80024374,0.9660217,0.8831327
2695,0.80732715,0.9378507,0.87258893
2696,0.5934317,0.96447027,0.778951
2697,0.95109814,0.9518277,0.9514629
2698,0.8923677,0.9669096,0.9296386
2699,0.7570391,0.9576561,0.8573476
2700,0.8579075,0.9667303,0.9123189
2701,0.82841194,0.9628261,0.89561903
2702,0.65271586,0.9962087,0.8244623
2703,0.8575531,0.8832975,0.87042534
2704,0.7498608,0.9975484,0.8737046
2705,0.7000516,0.96771055,0.8338811
2706,0.82584304,0.966881,0.896362
2707,0.8199917,0.96828806,0.8941399
2708,0.5827341,0.8278843,0.7053092
2709,0.82036334,0.9648272,0.8925953
2710,0.5964589,0.9651458,0.78080237
2711,0.63302875,0.94791293,0.79047084
2712,0.85119194,0.9566779,0.90393496
2713,0.9948104,0.997095,0.9959527
2714,0.89780444,0.9643919,0.93109816
2715,0.39208898,0.9643594,0.6782242
2716,0.89652556,0.9668796,0.9317026
2717,0.7178361,0.9689064,0.8433713
2718,0.7326504,0.9380835,0.83536696
2719,0.6656597,0.9696699,0.8176648
2720,0.9774762,0.96767414,0.9725752
2721,0.7174675,0.9683416,0.84290457
2722,0.7689093,0.9971182,0.8830137
2723,0.88098365,0.9984175,0.9397006
2724,0.8305817,0.8113974,0.82098955
2725,0.60758555,-0.25491565,0.17633495
2726,0.8059404,0.96821153,0.88707596
2727,0.67766315,0.9683381,0.8230006
2728,0.890811,0.9672995,0.9290553
2729,0.76016706,0.9816234,0.87089527
